data/spl/172.31.69.29/cap_01013_20180223231715,100.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00985_20180215231000,43.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00828_20180215214617,203.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00318_20180215171419,1236.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00807_20180215213507,113.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00640_20180301195752,204.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00341_20180223171852,56.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00527_20180215190555,15.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00270_20180302171254,62.0,0.0,0.0,0.0,645.0
data/spl/172.31.69.29/cap_00539_20180215191209,59.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00407_20180223175403,109.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00260_20180302170734,62.0,0.0,0.0,0.0,640.0
data/spl/172.31.69.29/cap_00030_20180301143232,167.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00884_20180223220827,72.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00241_20180301162507,45.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00147_20180301153456,190.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00581_20180301192629,77.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00458_20180301182058,32.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00768_20180302213831,157.0,0.0,0.0,0.0,729.0
data/spl/172.31.69.29/cap_00780_20180301211235,736.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00523_20180215190337,30.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00013_20180301142328,381.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00067_20180302152440,70.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00014_20180215143210,32.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00793_20180223211956,17.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00050_20180223144339,79.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00758_20180223210116,120.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00554_20180302194422,139.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.29/cap_00030_20180215144040,396.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00043_20180301143928,89.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00100_20180302154215,94.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00643_20180301195928,92.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00227_20180223161804,66.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00438_20180223181035,15.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00174_20180301154920,169.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00166_20180223154530,98.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00002_20180223141805,85.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00410_20180223175538,210.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00925_20180301222952,278.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00055_20180215145401,130.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00058_20180215145536,109.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00297_20180223165523,41.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_01004_20180215232009,7.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00344_20180223172026,28.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00931_20180301223306,112.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00327_20180302174318,90.0,0.0,0.0,0.0,150.0
data/spl/172.31.69.29/cap_00475_20180301182952,86.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00734_20180302212022,166.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.29/cap_00098_20180301150848,49.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00372_20180302180719,77.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.29/cap_00240_20180215163241,121.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00207_20180215161504,757.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00368_20180223173316,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00358_20180301172735,35.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00165_20180215155240,769.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00464_20180301182400,64.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_01002_20180215231904,75.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00883_20180223220755,723.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00347_20180215172944,141.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00073_20180301145535,42.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_01030_20180301232554,69.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00684_20180215202928,215.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00876_20180223220411,82.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00653_20180301200448,237.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00316_20180215171313,110.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00624_20180302202142,90.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.29/cap_00184_20180215160251,58.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00243_20180301162608,54.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00494_20180223184027,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00367_20180301173217,36.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00433_20180223180808,32.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00715_20180215204603,69.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00604_20180302201103,90.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.29/cap_00195_20180223160058,115.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00430_20180215181400,769.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00317_20180215171345,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00741_20180301205147,107.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00368_20180215174056,12.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00077_20180223145804,30.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00416_20180301175825,144.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00806_20180223212651,54.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00895_20180302224617,79.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00849_20180215215728,70.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00806_20180301212624,54.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00848_20180302222111,109.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00545_20180302193934,113.0,0.0,0.0,0.0,150.0
data/spl/172.31.69.29/cap_00334_20180301171441,62.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00445_20180223181422,32.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00709_20180223203507,36.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00487_20180302190838,68.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.29/cap_00427_20180301180417,72.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00052_20180302151639,139.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00239_20180215163208,127.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00045_20180302151256,110.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00167_20180223154603,1762.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00280_20180302171814,81.0,0.0,0.0,0.0,650.0
data/spl/172.31.69.29/cap_00111_20180223151610,61.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00476_20180223183051,35.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00093_20180302153832,113.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00870_20180301220035,76.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00962_20180223225003,78.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00492_20180302191118,118.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.29/cap_00153_20180302161031,90.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00027_20180302150318,197.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00089_20180215151208,116.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00176_20180302162246,82.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00873_20180223220235,111.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00442_20180223181250,18.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00220_20180301161359,84.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00495_20180301184035,73.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00059_20180223144826,22.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00408_20180215180218,186.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00095_20180302153935,59.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00810_20180302220054,203.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00197_20180302163359,87.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00498_20180302191430,111.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.29/cap_00262_20180215164428,70.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00501_20180215185153,25.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00471_20180215183552,113.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00274_20180302171503,68.0,0.0,0.0,0.0,640.0
data/spl/172.31.69.29/cap_00507_20180301184705,70.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00395_20180301174712,221.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00050_20180301144312,76.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00691_20180215203312,41.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00579_20180301192520,146.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00588_20180215193817,16.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00382_20180302181239,791.0,0.0,0.0,0.0,135.0
data/spl/172.31.69.29/cap_00833_20180301214052,64.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00610_20180301194152,249.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00234_20180215162928,46.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00735_20180301204834,208.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00484_20180301183450,50.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00116_20180302155049,216.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00013_20180223142355,2521.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00457_20180301182017,83.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00462_20180302185518,92.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.29/cap_00177_20180301155103,93.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00795_20180301212035,73.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00699_20180215203729,147.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00463_20180215183136,79.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00516_20180215185952,64.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00614_20180301194400,151.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00048_20180302151432,101.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00026_20180301143025,182.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00885_20180215221642,96.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00294_20180215170130,38.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00057_20180215145505,87.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00114_20180215152528,37.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00791_20180223211901,125.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00461_20180223182251,37.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00268_20180302171150,58.0,0.0,0.0,0.0,640.0
data/spl/172.31.69.29/cap_00953_20180301224448,200.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00696_20180302210006,129.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.29/cap_00882_20180223220728,106.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00001_20180301141704,283.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00179_20180223155227,495.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00917_20180215223344,81.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00527_20180302192958,132.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.29/cap_00987_20180301230256,132.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00681_20180223202011,34.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00729_20180302211743,80.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.29/cap_00749_20180302212822,111.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.29/cap_00428_20180223180515,15.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00680_20180215202720,183.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00326_20180215171836,71.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00879_20180223220547,187.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00568_20180223191955,76.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00497_20180302191359,69.0,0.0,0.0,0.0,150.0
data/spl/172.31.69.29/cap_00855_20180215220048,32.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00442_20180215182026,84.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00526_20180223185731,23.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00807_20180223212723,71.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00127_20180223152443,891.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00664_20180302204303,77.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.29/cap_00654_20180302203742,99.0,0.0,0.0,0.0,161.0
data/spl/172.31.69.29/cap_00256_20180215164112,375.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00101_20180302154246,54.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_01011_20180215232354,63.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00022_20180301142817,53.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00638_20180302202910,95.0,0.0,0.0,0.0,370.0
data/spl/172.31.69.29/cap_00448_20180301181528,31.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00731_20180215205433,206.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00356_20180215173435,51.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00089_20180301150400,258.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00682_20180302205238,119.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.29/cap_00687_20180301202256,167.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00435_20180301180836,64.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00231_20180302165206,77.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.29/cap_00875_20180302223534,139.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00370_20180215174201,12.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_01015_20180301231800,112.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00193_20180301155929,172.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00713_20180301203648,91.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00513_20180223185035,68.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00601_20180215194512,86.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00459_20180223182146,9.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00364_20180223173107,42.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00773_20180215211657,64.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00508_20180301184731,45.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00196_20180302163327,92.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00162_20180223154329,30.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00138_20180301153008,112.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00301_20180301165706,97.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00386_20180223174251,146.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00516_20180302192406,67.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.29/cap_00150_20180301153632,87.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00644_20180215200816,1.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00966_20180223225212,166.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00728_20180223204515,213.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00480_20180301183238,84.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00215_20180302164334,64.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.29/cap_00210_20180301160836,129.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00878_20180223220517,101.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00355_20180223172619,24.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00496_20180215184912,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00513_20180215185817,31.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00682_20180223202043,55.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00136_20180302160126,648.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00482_20180215184145,46.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00543_20180302193831,118.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.29/cap_00551_20180215191832,2555.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00044_20180215144809,104.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_01037_20180301232937,1519.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00605_20180223193939,119.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00715_20180302211014,81.0,0.0,0.0,0.0,150.0
data/spl/172.31.69.29/cap_00370_20180301173357,84.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00343_20180223171954,58.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00135_20180301152832,225.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00681_20180302205207,89.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.29/cap_00200_20180215161121,55.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00919_20180215223449,78.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00307_20180302173238,71.0,0.0,0.0,0.0,673.0
data/spl/172.31.69.29/cap_00142_20180302160439,71.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00453_20180215182616,81.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00582_20180301192656,83.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00368_20180302180510,63.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.29/cap_00402_20180223175125,70.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00399_20180223174949,50.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00429_20180215181333,17.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00164_20180215155208,169.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.29/cap_00626_20180223195050,58.0,0.0,0.0,0.0,0.0
